facilities = 100 objectives = 2 max_distances = 100 max flows = 100 correlation = -0.500000 seed = 1137708853
67 31 42 72 71 19 68 38 13 22 45 64 98 22 83 52 57  5 54 74 12 53 65 93 92 23 88 78 58 58 38 80 72 86 58  6 66 33  0 49 18 22 80 63 30 53 90 33  4 70 94 84 80  9 24 94 26 45  4  3 32 44 93 100 25 12 24 88 55 23  4  8 21 53 44 66 94 22 69 96 93 21 88 34 14 57  7 96 93 76 57 82 79 25 23 66  7 53 30 33 
83 53 50 42 89  2 59 66 46 35  2 64 99 47  2 78 20 84  3 28 93  1 18 83 44 79 35 10 93 74 48 94 69 99 10 32 62 13 49  0 92  9 53  7 70 98 83 35 47 28 37 69 47 58 56 34 35 56 100 52 52 25 77 68 63 40 54 80 28 88 28 31  4  2 11 68 11 41 57 85 64 95 83 20 60 68  5 98 65 34 93  7 94 93 29 32 27 13 74 20 
39 23 45 94 40 34 80 19 34 60 74 71 100 28 48 13  2  3 28 45 86 45 15 85  7 10 13 85 10 21 17 24 76 58 12 15  3 40 18 92  0 77 75  9 28 52 10 83 97 57 17 34 98  2 81 36  9 29 70 82 96 11 52 50 65 87 83 18 44 29 48 27 20 98 97 14 79 64  5 78 20 84 22 18 86 31 42 94 22 31 66 40 34 74 31 33 38 33 24 94 
21 76 12 29 33 14 32 44 38 97 79 100 90 55  9 12 99 38 46 20  1 61 49 99 31 57 85 98 27 43 89 32 88 90 72 23 60 10 22  9 77  0 31 60 72 14 26 88 65 30 99 79 39 12 37 97 43 53 71 97 10 14 19 91 11 64 83 84 89 18 67 36 96  4 48 55 50 51 48 54 66 58 87 54  7 82 70 80 20 28 11 61 33 65 92 44 15 97 25 62 
 6 99 99 48 97 76 96 21 76 66 89 72 30 43 50 13 35 27 28 55 59 82 59 56 26 64 78 73 93 75 61 53 36  9 79 14 54 16 80 53 75 31  0 85 52 14 27 39 100 50  3 72 61 71 19  8 97 13 28 100 41  9  1 80 79 92 94 90 39 88 74 62 73 42 23  4 11 39 25 68 59 22 29 79 84 35 69 92 66 84 90 15 62  4 14 98 67  1 70 100 
42 29 23 95 58 82  3 44 51 30 39 67  4 22 15 73 36 60 15 78 73 24 78 52  9 68 42 24 91 11 87 18 37 71 13 30 90 43 63  7  9 60 85  0 35 85 11 39 10 54 66 53 58 37  5 74 69 19 44 90 95  7 83 19 34 29  1 33 89 52 95 95 28 10 48  4 75 84 34 31 96 65 66 92 11 87 38 81 35 31  2 93 49 83  7 88  9  9 97 49 
75 93 21 34 13 42 29 13 13 17 80 97 24 56 40 98 56 25 54 81 98 12 14 17 28 58 25 31 56 97 78 55 39 42 71 90 52 32 30 70 28 72 52 35  0 24 98  5 26 95 87 57  1 66 11 83 66  2 93 86 29 47 34 37 78 44  4 33 21 94 62 97 56 45 69 59 53 50  7 15 74 25  9 36 90 63  1 56 74  3 53 11 19 30 36 86 97 46 49 91 
78 77 18 92 74 99 61 32 47 98  1 49 33 81 77 68 92 33 83 28 95 44 44 93 27 40 89 52 39 46 18 72  3 36 49 48 78 92 53 98 52 14 14 85 24  0 18 17 25 14 24 93 10 95 40 22 10 60 90  7  5  8 70  7 48 15 45  9 32 13 24 88 56 79 21 94 29 91  6 61 97 28 12 50 46 49 92 63  2 53 44  6 51 35 87 40 77  4 48 65 
74 87  6 27 13 50  4 53 68 52 42 34 12 91 35 26 32 84 51 42 25 82 87 23 46 37  1  1 100 40 63 61 91 52 98  4 60 70 90 83 10 26 27 11 98 18  0  3 34 36 43 49 30 61 53 33 25 15 83 64 85 73 54 73 92 25 59 40 81 92 56 97 28 94 68 30 96 90 92 30 46 92 78 40  4 83 65 78 48 18 35 65 58  4 29 68 82 27  2  5 
70 40 88 55 62 93 70 81  6 36 12 68 35  2 54 68 66 95  8 18 76 41 11  6 31 47 99 41 100 62 94 87 15 57 23 70 41 100 33 35 83 88 39 39  5 17  3  0  2 65 64 46 51  3 88 46 49 60 55 51 74 52 62 35 76 66  2 42 16 73 80 51  8 78 21 70 77 90 91 62 69 71 27 90 10 25 11 47 72 45 68 92 22 98  1 75 96  2 81 98 
92 68 66 35 82 43 75 95 54 42 98 16 80 59  1 91 35 57  4 66 50 66  6 22 22 55 93 25 29 93 50 85 49 94 59 75  3 77  4 47 97 65 100 10 26 25 34  2  0 37 77 75  3 67 13 79  5 36 51 74 51 44 56 64 94 41 33 59 26 43 40 86 83  3 82 33 32 36 91 63 87 74 14 96 31 31  5 76 96 52 29  8 71 51 50 65 88 36  8  5 
66 70 46 82 68  4 22 99 27 90 93  9 79 40 62 76 29 40 78  9 37 35 85  7 83 14 45  8 77 43 80 33 46 30 12 58 14 54 70 28 57 30 50 54 95 14 36 65 37  0 66 77 67 97 11 94 17 36 44 89 48 16 63 45 88 93 20 71 94 41 37 99 58 33 65 45 87 11 17 70 14 54 90 86 68 61 82 95 49 13 21 85 25 79 85 69  2 88 63 80 
31  8 23 25 89 73 44 19 38 73 72 18 50 55 40 59 63 89  7 68 50  4 17 87 41 70 55 26 83 71 64 22 81 82 19 26 31 22 94 37 17 99  3 66 87 24 43 64 77 66  0 17 13 79 64 44 68 37 47 83 83 91 99 31  2  2 75 88 23 96 16 39 31 98 42 41 87 36 44 30 44 55 94 56 17 78 56 55 54 37 16 75 39 29 43 33 40 19 38 98 
78 97 39 93 55 57 22 35 91  9 84 45 90 72 83 69 34 17 47 51 27 86 79 75 88 16 78 42 78 46 88 51 73 81  4 81 84 32 84 69 34 79 72 53 57 93 49 46 75 77 17  0 68 97 56 53 45  2 96 28 38  5 86 96 21 22 63 56 87 49 78 53 44 23 36 47 33 39 70 11 78 37 13 65 58 71 81  4 87 74 64 90 29 72 74 15 84 42 50 36 
 4 62 59 32 36 56 43 39 35 29 37 62 58 19 51  3 64 48 54 45 52 13 33 72 25 98  8 38 14 48 58 11 12 85 96 78 81  4 80 47 98 39 61 58  1 10 30 51  3 67 13 68  0 51 91 60  7 70 77 89 34 86 62 55 47 74  3 58 67 81 89 65 93 34  2 44 100 73 55 30 59 97 85 78 81 24 37 92  4 43 90 13 20 50 22 27 18 32 71 81 
85 89 57 63 59 96 24 92 24 87 30 20  3 57 52 49 48 81 97 58 11 31 87 32 93 73 21 27 68 61 80 45 36 49 38 22 51 42  9 58  2 12 71 37 66 95 61  3 67 97 79 97 51  0 83 12 79 14 89 13 17 68 82  1 47 86 78 57 99 50 89 39 43  6 74 38 57 34 29 84 99  4 39 97 60 28 59  1 23  2 90 79 56  6 89 94 100 93 70 92 
43 20 92 68 30 15 97 91 60 83 88 23 99 31  4 55 95 89 32 46  2  6 33 19 92 43 40  7 100 53 84 92 99  8 17 60 98 99 24 56 81 37 19  5 11 40 53 88 13 11 64 56 91 83  0 63 57 21 40 62 43 31 26 14 86  4 37 16 70 60 42 63 84 57 61 60 60 11  7 34 90 51 16 100 29 10 26 47 60 71 77 40 31 80 39 50 34 68 27 91 
96 65 28 96 77 37 21 93 52 94 48 81  6 76 38 11 59 29 45 60  3 77  7 11 70 61 100 76 17 69 10 78 18 30 64  9 90  4 94 34 36 97  8 74 83 22 33 46 79 94 44 53 60 12 63  0 81 72  2 67 40 70 72 47  4 35  9 37 94 96 66 97 34 66 30 86 48 85  7 26 77 77 96 56 61 64 99 38 24 52  3 63 28 96 81 38 57 59  6 89 
81 68 63 30  3 18 23 29 36 88 71 80 31  4 32 91 83 30 97 10 87 69 28 38 35 41 98 83 66 53 80 89 42 16 18 34 56 10 26 35  9 43 97 69 66 10 25 49  5 17 68 45  7 79 57 81  0 63 27 100 39 67 15 27 60 73 85  8 50 92 13 39 36 26 98 26 25 50 21 30 78 48 26  5 44 40  4 24 97 44 84 22  7 96 54 59 47  8 70 40 
73 77 81 48 68 68 34  7 99 13 38 39 22 14 17 10 78 97 32 59 68 56  9 12 22 67 53 55 23 72  1 53 70 95 54 46 64 82 45 56 29 53 13 19  2 60 15 60 36 36 37  2 70 14 21 72 63  0 41  3 61 29 85 24 79 93 32 89 95 45 33 72 81 78 58 95 64 25 44 39 67 78 88 47 78 70 14 78 59 10 82 31 17 31  7 59 54 42 81 36 
12 45 43 98 20 92 22 54 65 24 100 23 91 93 64 49 54 66 92 69 76 84 85 60 81 18 75 11 82 51 17 76 57 67 60 42 94 40  4 100 70 71 28 44 93 90 83 55 51 44 47 96 77 89 40  2 27 41  0 22 78 27 33 89 35 30 81 54 87 100 72 42 60 54 97 86  4  2 23 88 85 78 65 96 99 49 13 67  5 94 60 19 37 30 28 92 92 69 76 45 
 2 73 62 54 70 20 50 12 15 55 59 32 88 39 87 71 45 28  3 86 12 75 86  9 80 43 77 68 81 87 11 89 24 57 83 84 75  2  3 52 82 97 100 90 86  7 64 51 74 89 83 28 89 13 62 67 100  3 22  0 85 66 33 71 97 27 49 23 83 27 75 29 83 47 21 51  1 40 32 67 18 91 63 34 45 44 90 55 29 61 12 29 35 22 31 89 90 40 45 60 
 1  1 82 29 67 38 56 96 52 21 36 22 48 89 69 52 19 21 10 37 13  1 39 92 81 50 25 24 26 16 35 52 84 77 17 50 97 37 32 52 96 10 41 95 29  5 85 74 51 48 83 38 34 17 43 40 39 61 78 85  0 43 78 59  1 25 21 96 39 80 71 27 43 22 26 12 43 34  3 31 91 14 47 49 27 34 13 91 45 73 65 48 48 67 57 68  4 66 23 89 
27  2 86 74 99 42 78 13 40 59 35 77 89 30 31 57 45 21 51 25 90 36 65 90 36 37 73 53 58 32 73 68 41 54 27 98  6 13 44 25 11 14  9  7 47  8 73 52 44 16 91  5 86 68 31 70 67 29 27 66 43  0 62 24 63 95 92 20  9 61 62  8 34 69 80 21 34 47 51 47 94 11 30 40  6 63 20 11 86 27 99 25 36 46 42  1 31 23 15 17 
25 97 38 83 24 17 85 85 30 78 100 61 89 74 27 55  3 95 62 53 78 13 95 91 40 24 29 19 58 98 88 80 88 44 74 43 81 30 93 77 52 19  1 83 34 70 54 62 56 63 99 86 62 82 26 72 15 85 33 33 78 62  0 76 78 40 26 74 69 18 74 29 13  1 98  4  4 20 30 30 87 26  2 36 57 37 71 47 68 84 91 14 48 28 17 62 20 35 18 70 
91 78 67 49 36  7 61 45 93  9 58 47 45 51 56 55 29 73  5 97 13 41 77  6 20 96 91 82 38 93  9  1 16 74  2 73 66 96 100 68 50 91 80 19 37  7 73 35 64 45 31 96 55  1 14 47 27 24 89 71 59 24 76  0 13 92  6 24 73 90  6  6 19 40 28 21 38 12 28 92 53 79 49 72 53 96 34 69 34 75 42 66 81 61 84 90 13 11 88 45 
99 77 44 48 60 67 27 39 85 90 25 86 10  3 43 29 67 44 68 58 96 59 47 26 48 13 93  6 44 55 48 34 81 21 47 24 67 86 25 63 65 11 79 34 78 48 92 76 94 88  2 21 47 47 86  4 60 79 35 97  1 63 78 13  0 27 33  5 96  7 66  6 61 65  5 67 66 41 44 17  9 95 36 32 13  2 11 36 99 11 68 34 25 55 82 66 86 12 28 64 
94 64 83 35 64 31 80 12 22  6 29 66 15 14  5 80 97 46 47 57 18 66 14 47 42 63 79 27 85 52 58 59 65 99 55 24 18 15 12 40 87 64 92 29 44 15 25 66 41 93  2 22 74 86  4 35 73 93 30 27 25 95 40 92 27  0 89 24 45 51 92 58 98 61 76 31 29 55 35 43 49 45 13 60 100 51 88 61 54 89 12 74 13 41  6 96 27  5 59  4 
34 61 13 79  6 66 83 65 60 57 96 53 65 53 92 73 94 14  7 79 27 45 87 59 40 91 53 36 14 80 82 78 16 45  7 99 33 55 24 54 83 83 94  1  4 45 59  2 33 20 75 63  3 78 37  9 85 32 81 49 21 92 26  6 33 89  0 22 100 45 25 39 62 42 43 48 38 14 75 31 47 27 56 72 38 76 35 23 65  6 53 72 40 27 15 69 63 42 94 48 
41 91 17 25 15 21 57 74 43 53 73  9 32 45 75 78 49 19 14 45  7 21 25 68  4 86 89 76 50 91 87 86 91 44 15 87 64  2 88 80 18 84 90 33 33  9 40 42 59 71 88 56 58 57 16 37  8 89 54 23 96 20 74 24  5 24 22  0 31  3 95 70 41 18 70  3 54 58 23 26  9 45 33 33 93 13 62 29 98 35 14  9 19 64 27  1 51  9 24 36 
37 98 43  6 24 30 24  3  3 79 54 46 56 36 13 47 67 72 75 79 98 61 74 52 45 20 61 85 100 11 18 10  1 48  5 80 65 92 55 28 44 89 39 89 21 32 81 16 26 94 23 87 67 99 70 94 50 95 87 83 39  9 69 73 96 45 100 31  0 18 59 23 89 68 90 10 15  5 86 10  8 80 55 79 13 90 29 42 80 48 31 16 65 34  4 69 69 86  9 69 
 4 87 56 91 18 54 93 19 65 16 66 56 50 25 45 21 26 54 15 23 37 84 58 62  1 74  8 11 20 68 51 89 56 78 42 46 56  8 23 88 29 18 88 52 94 13 92 73 43 41 96 49 81 50 60 96 92 45 100 27 80 61 18 90  7 51 45  3 18  0 99  4 30 53 66 52 80 82 57 89 47 81 69 18 18  4 53 81 92 55 98 54 79 75 35 56  4 85 30 10 
26 18 44 55 47 72 17 78 22 67 89 33 32 47 36 69 53 44 99 41 45 82  1 40 67 40  1 23 12 82 34 39 94 50 15 28  3 94  4 28 48 67 74 95 62 24 56 80 40 37 16 78 89 89 42 66 13 33 72 75 71 62 74  6 66 92 25 95 59 99  0 69 86 87 20 15 15  7 74  4 43  7 69 61 35 46  7 97 69 26 99 76 26 22 51 44 29 58 47 95 
52 86 22 43 43 75 39 39 54  6 43 70 57 92 25 11 28  9 77 16 100 32 41 64  5 24 96 25 23 78 76 85 89 32 69 61 63 64  8 31 27 36 62 95 97 88 97 51 86 99 39 53 65 39 63 97 39 72 42 29 27  8 29  6  6 58 39 70 23  4 69  0 65 19 45 28 73 30 61  5 14 23 85 81 35 28  2 46 20  6 83 88  7 11 10 91 10  2 15 64 
86 44 50 95 30 54  5 79 77 98 97 83 28 37 71 25 22 71 30 71 86 85 78 56 64 82 97 62 69 86 86 26 27 12 52 68 29 84 21  4 20 96 73 28 56 56 28  8 83 58 31 44 93 43 84 34 36 81 60 83 43 34 13 19 61 98 62 41 89 30 86 65  0 71 88 35 49 39 41 80 10  6 33 12 60 15 37 26 71 21 73 51 27 77  2 97 26 17 33 23 
28 20 26 95 49 62 75 64 53 41 80 32 96 18 12 87 59 13 60 60 33 51 52 63 46 31 12 30 90 24 76 57 20 22 46 100 67 80 53  2 98  4 42 10 45 79 94 78  3 33 98 23 34  6 57 66 26 78 54 47 22 69  1 40 65 61 42 18 68 53 87 19 71  0 29 88 19 93 63  1  3 42 17  2 85 58 31 50 39 61 30 58 85 93 56 41  3  9 84 88 
99 73 18 16 39 71 26 95 12 48 44 59 13 52 32 46 73  4 64 90 94 57 24 58 98 59 51 89 93 80 42  9 31 65 50 86 61 62 44 11 97 48 23 48 69 21 68 21 82 65 42 36  2 74 61 30 98 58 97 21 26 80 98 28  5 76 43 70 90 66 20 45 88 29  0 18 98 59 32 69 78 25 42 64 41 89 44  5 20 19 66 31 76 28 74 43  7 30 39 79 
58 59 90 99 59 11 92  3 68 49  8 91 27 95 90 96 13 53 40 29 22 81 82 94  3 62 67 70 83 14 12 75 100 39 17 66 64 69 66 68 14 55  4  4 59 94 30 70 33 45 41 47 44 38 60 86 26 95 86 51 12 21  4 21 67 31 48  3 10 52 15 28 35 88 18  0 90 20 24 95 73 34 65 22 77 55 95 14 60 14 48 25 29 40 51 45 98 24 64 56 
63  1 92 75 96  2 54 82 21  4 65 60 32 48 59 13 77 52 87 65 94 42  5 92 93 74 31 76 97 52  9 81 19 86 40 67 37 83 94 11 79 50 11 75 53 29 96 77 32 87 87 33 100 57 60 48 25 64  4  1 43 34  4 38 66 29 38 54 15 80 15 73 49 19 98 90  0 27 30 80 47 97 31 30 47 76 53  2  2 51 88 60 39 90 39 70 44 93 50 50 
 5 26  7 96 37 81 93 72 47 30 67 71 96 31 15 22 23 13 25  1 40 62 45 16 54 65 74 37  9 68 19 78 76 78 72 98 49 36 22 41 64 51 39 84 50 91 90 90 36 11 36 39 73 34 11 85 50 25  2 40 34 47 20 12 41 55 14 58  5 82  7 30 39 93 59 20 27  0 49 15 22  4 97 79 24 27 57 70  5 29 99 25 66 27 72 94 15 51 35 15 
85 46 63 67 24 75  1 97 59 32  1 19 94 93 11 26 29 14 13 13 63 20 30 13 18 39  4 62 94  6 89 34 87 34 23 81  1  5 69 57  5 48 25 34  7  6 92 91 91 17 44 70 55 29  7  7 21 44 23 32  3 51 30 28 44 35 75 23 86 57 74 61 41 63 32 24 30 49  0 42 52 76 60 70 83 84 60 31 48 42 16 88 77 98 58 91 57 20 79 41 
24 47 93 44 60 78 44 33 16 49 92 41 10 95 73 59 49 12 22 31 42  5 21 63 75 73 94 21 13 49 99 80 11 22 43 95 97 88 96 85 78 54 68 31 15 61 30 62 63 70 30 11 30 84 34 26 30 39 88 67 31 47 30 92 17 43 31 26 10 89  4  5 80  1 69 95 80 15 42  0 16 71  4 45 20  6 94 63 100 40 36 30 59 37 42 87 14 19 15 100 
87 33 57 75  7 82 40 100 68 81 99 96 56 46  1  3 76 48 23 67 51 46 47 48 80 19 46 33 69 35 95 100 46 92 66 17 54 88 93 64 20 66 59 96 74 97 46 69 87 14 44 78 59 99 90 77 78 67 85 18 91 94 87 53  9 49 47  9  8 47 43 14 10  3 78 73 47 22 52 16  0 55 21  9 30  5 40 71 42 23 13  9 29  9 64 88 87 64 28 21 
 7 83  1 92 65 61 86 34 23 100 61 41 51 92 74 93  1 69 95 60 59 80 71 25 57  4 86 46 85 31 60 71 29 62 89  2 41 34 21 95 84 58 22 65 25 28 92 71 74 54 55 37 97  4 51 77 48 78 78 91 14 11 26 79 95 45 27 45 80 81  7 23  6 42 25 34 97  4 76 71 55  0 70 17 44 45 46 100 57 66 97 12 80 21 75 41 39 85 47 21 
70 10 47 12 82 54 24  5 87 72  9 10 72 15 54 84 54 27 37 22  3 56 39 91 88 76 28  2 48 65 40 18  6 18 75 72 29 27 88 83 22 87 29 66  9 12 78 27 14 90 94 13 85 39 16 96 26 88 65 63 47 30  2 49 36 13 56 33 55 69 69 85 33 17 42 65 31 97 60  4 21 70  0 97 60 86 86 17 77 25 60 77 80 81 34 63 14 67 54 57 
98  2 47 45 60 53 51 48 18 96 71 73 17 81 15 76 46 43 10  1 65 55 67 76 32 56 19  6 97 90 29 83 54 93 55 76 26 25 34 20 18 54 79 92 36 50 40 90 96 86 56 65 78 97 100 56  5 47 96 34 49 40 36 72 32 60 72 33 79 18 61 81 12  2 64 22 30 79 70 45  9 17 97  0 53 79 91 20 60 21 95 33 38 67 71 41 66 47 80 89 
22  6 88 81 56 57 10 85 38 50  8 49  2 99  1 67 50 95 63 60 26 59 30 88 90 19 43 15 18 89 15 30  1  6 87 89 39 54 14 60 86  7 84 11 90 46  4 10 31 68 17 58 81 60 29 61 44 78 99 45 27  6 57 53 13 100 38 93 13 18 35 35 60 85 41 77 47 24 83 20 30 44 60 53  0 100 25 92 19 79 42 12 39 69 46 74  1  6 70 36 
52 51 81 96 18 53 27 42 69 34 60 26 31 10 23 78 58 32 65 84 29 35 28  3 47 65 59 35 24 37 75 100 55 81 86 51 20 18 57 68 31 82 35 87 63 49 83 25 31 61 78 71 24 28 10 64 40 70 49 44 34 63 37 96  2 51 76 13 90  4 46 28 15 58 89 55 76 27 84  6  5 45 86 79 100  0 100 72 68 79 34 12 52 99 83 17 18  5 70 54 
94 58  4 46 48 10 40 48 61 37 95 67 66 95 97 35  5 36 43 82 34 25 92 78 91 20 57 65 29 30 12 55 35 72 12 53 65 26  7  5 42 70 69 38  1 92 65 11  5 82 56 81 37 59 26 99  4 14 13 90 13 20 71 34 11 88 35 62 29 53  7  2 37 31 44 95 53 57 60 94 40 46 86 91 25 100  0  1 44 12 14 94 86 46 63 49 50 12  2 34 
54 95 95 99 44 64 47 71 37 16 76 68 38 37 70 89 92 33  8 97 58 47 22 28 84 79 86 39 67 27 70 78 43 54 43 91 45 94 96 98 94 80 92 81 56 63 78 47 76 95 55  4 92  1 47 38 24 78 67 55 91 11 47 69 36 61 23 29 42 81 97 46 26 50  5 14  2 70 31 63 71 100 17 20 92 72  1  0  9 47 44 73 14 91 44 54 83  6 16 34 
72 98 72 40 51 49 11 92 78 38 88  4 14 58 39 33 86 85 17 59 18 22 44  7 55 21 87  3 68 25 77 95 58 23 92 97 94 18 93 65 22 20 66 35 74  2 48 72 96 49 54 87  4 23 60 24 97 59  5 29 45 86 68 34 99 54 65 98 80 92 69 20 71 39 20 60  2  5 48 100 42 57 77 60 19 68 44  9  0 87 33 38 89 37 74 95 45 51 49 92 
30 23 99 59  5 55 32 22 39 15 54 48 87 26 49 17 44 12 65 14 14 37 67  2 41 50 22  5  8 65 34 74 65 58 100 74 43 93 76 34 31 28 84 31  3 53 18 45 52 13 37 74 43  2 71 52 44 10 94 61 73 27 84 75 11 89  6 35 48 55 26  6 21 61 19 14 51 29 42 40 23 66 25 21 79 79 12 47 87  0 11 59 71 80 13 29 34 54 97 81 
 8 10  9  7 64 73 73 90 33 38 48 59 74 93 97 11 30 37 34 43 76 53 31 34 41 40 10 70 43  9 71 50 43 58 63 97 71 88 57 93 66 11 90  2 53 44 35 68 29 21 16 64 90 90 77  3 84 82 60 12 65 99 91 42 68 12 53 14 31 98 99 83 73 30 66 48 88 99 16 36 13 97 60 95 42 34 14 44 33 11  0 30 11 76 76 32 90 34 94 49 
44 12 16 60 64 75 97 20  2 95 13 37 65 69 57 35 39 59 12 62 83 41 21 100 75 28  3 46  7 56 41 57 45  8 56 35 35 71 82  7 40 61 15 93 11  6 65 92  8 85 75 90 13 79 40 63 22 31 19 29 48 25 14 66 34 74 72  9 16 54 76 88 51 58 31 25 60 25 88 30  9 12 77 33 12 12 94 73 38 59 30  0 43 59 47 71 56 75  7 85 
94  6 78 32 40 78 52 49  3 42 35 89 29 13 87 39 25 49 71 43 56  4 64 61 83 100 51 18 61  4  5 23 62 48 35 44 79 46 79 94 34 33 62 49 19 51 58 22 71 25 39 29 20 56 31 28  7 17 37 35 48 36 48 81 25 13 40 19 65 79 26  7 27 85 76 29 39 66 77 59 29 80 80 38 39 52 86 14 89 71 11 43  0 48 40 85 86 59 77 53 
46 76 49 68 33 24 78 10 92 75 95 58 77  4 46 28 14 95 62 23 26 89 87 38 35 14 96 77 35 41 69 44  3 91  1 28 41 89 25 93 74 65  4 83 30 35  4 98 51 79 29 72 50  6 80 96 96 31 30 22 67 46 28 61 55 41 27 64 34 75 22 11 77 93 28 40 90 27 98 37  9 21 81 67 69 99 46 91 37 80 76 59 48  0 38 72 45 47 75 37 
98 79  9 50 35 14 39 79 35 23 63 27 72 94  8 18 16 20 27  1 37 53 33 24 52 16 88 22 75 13 79 17 59 36  9 86 56 74 23 29 31 92 14  7 36 87 29  1 50 85 43 74 22 89 39 81 54  7 28 31 57 42 17 84 82  6 15 27  4 35 51 10  2 56 74 51 39 72 58 42 64 75 34 71 46 83 63 44 74 13 76 47 40 38  0 64 12 32 99 95 
57 70  8 26 87 99  8 36 24 39 48 85 66 49 39 62 31 96 85 71 59 20  3 97 83 93 36 79 23 48 92  8 81 49 55 23 26 38 66 32 33 44 98 88 86 40 68 75 65 69 33 15 27 94 50 38 59 59 92 89 68  1 62 90 66 96 69  1 69 56 44 91 97 41 43 45 70 94 91 87 88 41 63 41 74 17 49 54 95 29 32 71 85 72 64  0 22 42 98  1 
52 10 83 59 44 100 54 73  9 87 40 100 63 50 47 42 44 79 85 40 77 26 80 32 37 39 40 95 45 15 83 70 46  6  1 82 66 59  7 27 38 15 67  9 97 77 82 96 88  2 40 84 18 100 34 57 47 54 92 90  4 31 20 13 86 27 63 51 69  4 29 10 26  3  7 98 44 15 57 14 87 39 14 66  1 18 50 83 45 34 90 56 86 45 12 22  0 83 86 61 
52 93 34 34 64 63 41 29 51 81  5 39 56  6 34 17 44 57 21 27 91 12 96 82 37 22  5 71 82 13 32 22 37 72 93 18 28 93 53 13 33 97  1  9 46  4 27  2 36 88 19 42 32 93 68 59  8 42 69 40 66 23 35 11 12  5 42  9 86 85 58  2 17  9 30 24 93 51 20 19 64 85 67 47  6  5 12  6 51 54 34 75 59 47 32 42 83  0 52 36 
43 16 20 21 52 59 50 58 55 71 67 56 90 23 94 41  1 46  9  5 39 68 77 98 97 48  1 99 73 81 21 38 98  5 31 31 27 93 30 74 24 25 70 97 49 48  2 81  8 63 38 50 71 70 27  6 70 81 76 45 23 15 18 88 28 59 94 24  9 30 47 15 33 84 39 64 50 35 79 15 28 47 54 80 70 70  2 16 49 97 94  7 77 75 99 98 86 52  0 83 
 1 27 95 10 17 50  2 53 14 27 16 97 40 34  8  2 76 54 89 96 10 78  6 27 59 44 38 66 98 95 64  5 97 84 72 77 13 48 33 20 94 62 100 49 91 65  5 98  5 80 98 36 81 92 91 89 40 36 45 60 89 17 70 45 64  4 48 36 69 10 95 64 23 88 79 56 50 15 41 100 21 21 57 89 36 54 34 34 92 81 49 85 53 37 95  1 61 36 83  0 

 0 71 16 48 77  6 52 79 16 47 54 69 97 88 48 28 30 62 45 37 23 80 88 99 80 59 100 28 51 81 25 47 35 19 50 68 39 32 29 20 87 88 62 81 32 74 54 90  5 50 40 38 89  8 56 45 87 56 26 69 46 52 64 50 37  3 27 51 97 100 67 27  1 75 29 13 34 88 12 76  1 99 19  9 74 42 35 78 56 22 62 24  7  4 22 67 61 32 36 87 
71  0 10 79 51 68 67 55  1 54 69 64 18 70 55 14 19 85 41 38 38 51 89 26 92 46 42 21 89 24 87 82 53 83 86  4 69 85 94 66 33 38 35 63 22  1  2 12 32 48 70 17 24 83 68 38 73 12 71 17 72 89  8  7 44 11 67 24 27 33 71 24 81 69 82 44 74 47 85 65 37  1 92 87 68 42 31 27  2 89 56 64 89 55 12 34 91 44 78 18 
16 10  0 57 70 84 100 10 56 51 65 51 99 98 40 90 88 82 50 40 65 87 46 85 61 11 32 63 65 57 18 84 91  9 18 77 70 10 92 31 25 75 35 34 54 69 99 30 18 42 77 86 63 38 55 61 44 13 16 40 30 41 49 25 32 14 63 76 38 59 90 55 49 22 91 33 41 62 21 69 24 92 37 71  7  2 84 44  5  7 76 21 25 32 89 99 19 93 54  3 
48 79 57  0 76 86 47 96 71 51 23 44 19 46 11 27 75 33 53 51 43 26 70 82 10 16 84 38 62 57  6 41 93  9 53 96 62 26 46 12  5 59 45 41 74 13 89 51 75 17 93 40 64  2 11 26 63 70 38 18 81 62 52 83 57 78 14 31 79 17 33 56  4 44 57 31 70 47 63 77 25 69 77 33 13 51 74 30 79 15 69 74 49 64 27 77 10 66 61 96 
77 51 70 76  0 12 94 53 60 67  7 79 79  4 15  9 87 81 84 67 31 65 35 99 76 62 62 36 80 38 60 20 61 51  3 51 87 99 20 50 93 55 29 22 45 29 53 20 40 55 19 76 24 40 69 13 94 54 53 10 85 45 87 85 60 13 87 88 58 58 74 50 63 60 97 88 17 69 65 41 89 20 25 38 56 53 57 50 60 80 58 60 57 37 50 24 35 12 21 87 
 6 68 84 86 12  0  1 44 27 42 54 85 41 57  7 31 37 34 29 19 85 85 64  2 80 87 98 74 59 78 56 48 30 37 87 36 70 16 58 58 99 66 34 26 74 23 28 14 81 83 56 50 31  1 55 42 53 40 17 37 57 38 54 79 14 38 76 81 31 21 90 23 32 30 31 53 68 52 68  3 41 38 64 28 42 64 62 46 35 48 19 25 14 97 61  7  9 29 60 52 
52 67 100 47 94  1  0  6 29 42 88 19 43 34 86 51 71 40 31 20 67 46 25 100 45 29 81 16 50 25 55 24  6 45 31 87 63 67 54 32 49 47 45 100 93 62 63 20 24 55 21 69 57 67 30 100 41 97 86 33 43 26  1 19 71 43 12 78 82 29 97 48 77 54 39 15 28 20 71 60 70 56 77 75 38 35 91 30 86 44 51 23 79 15 75 93 65 81 84 78 
