facilities = 100 objectives = 2 max_distances = 100 max flows = 100 correlation = 0.000000 seed = 1137708833
38 78 83 20 94 20  1 11  7 35  5  5 94 49 91 54 13 35 77 76 83 96 57  3 10 100 99 22 11 82 39 27 85 90 70 95 38 97  0 96 48 15 57 60 67 94 89 50 64 56 67 55 12 50 97  1 89 35 10 89  1 28 56 49 27 48 58 39 25  6  9 23 50 38 29 24 52 69 40 90 51 18  3 87 23 34 88 85 94 32 64 27 54 11 74 90 30 59 43 53 
38 56 49 38 21 75 18 22 13 71 48  4 67 37 40 39 98 58 21 72 44 99 27 18 54 86 66 75 12 50 16 45 64 42 87 20 11 10 96  0  6 35 29 87 38 51 33 21  2 80 11 28 78 22  9 30 51 16 98 73 97 16 11  8 17 100 22 73 81 81  8 58 67 64 78 95 40 45 15 90 13 82  5 13 51 23 19 88  1 46 95 38  2  1 49 15 96 42 69 94 
24 77  7  8 84 57 86 37  5  8 65 47 89 17 19 52 77  3 71 27 23 64 65 79 83 43 96 31 34 94 93 93 62 28 98 63 59 58 48  6  0 94 90 14 29 77 47  8 44 61 91 59 83 53 87  5 100 33 92 21 85  4 87 75 75 90 20 95 48 54 76 34 30 100 94 97 36 98 100 15 62 43 19 75 69 94 75 31 57 48 99 69  7 18 77 14 74 49 26 97 
35 100 64  2 38 28 43 69 93 95 95 83 77 69 11 73 20 36 73 51 49 81 59 27  7 83 26 40  1 75 53 11 64 66 10 65 43 50 15 35 94  0 77 55  6 50 56 53 78 36 35 23 10 39 14 84 38 32 28 88 31 97 78 53 31 73  6 53 80 74 93  3 32 33 43 79 69 64 15  3 90 96 55 33  7  9 50 41 68 55 82 58 98 90 89 48 34 23 36 47 
13 21 52 52 91 85 75 47 25 52 66 96 42 50 66 10 100 37 46 74 24 47 95 58 19 43 14 31 77 22 75 14  9 55  7 34 93 68 57 29 90 77  0 70 44  2 45 75 76 41 53 20 14 82 37 95  3 38 73 60 30 93  4  6 20 86 40 32 35 28 33  3 97 62 14 78 99 40 12 17 45 96 36 72 90 87 38  5 23 67 11 99 83 76 15 91 78 29 20 24 
91 81 47 39 40 33  5 82 100 22 72 63 23 35 50 17 99 38 55 48 41 56 15 12 78 24 77 79 34  2 11 42 90 68 56 12 19 94 60 87 14 55 70  0 19 30 52 57 74 65 95 27 56 32 89 91 74 46 95 29  4 34 71 72 84 88 20 48 20 26 54 55 43 51 64 30 59  4 23 96 78 24  5 25 48 75 79 27 26 98 58 95 27 36 88 95 92  8 96  4 
39 56 17 26 16 48 25 42 31 28 55  9 60 85 11 66 12 44 56 93 70 58 19 89 11 45 41 37 61 30 20  8 47  9  8 61 36 79 67 38 29  6 44 19  0 86 51 13 95 30 36 27 55 14 27 64 17 55 98 75 49 46 79 37  5 70 79 12 69  5  5  5 91 92 82 96 63 87 43 76  5 89  4 77 16 20  2 52 67 42 86 68 55 87 26 49 44 42 86 66 
13 82 28 99 95 100 39 53 99 66 14 24 37 72 68 90 63 13 100 66 90 87 43 20  4 20  9 66 31 33 42 47 60  5 22 54 71 87 94 51 77 50  2 30 86  0 26 80 28 91 29 85 91 85 99 12 74 41 70 25 64 34 87 86 66 73 32 21 98 63 43  5 28 62  7  9  8 46 15 84 13 66 16 78 22 16  1 86 50 25 32 70 76  4 74  3 17 95 65 41 
91 16 57 42 46  3  3 15 78 68 36 59 90 90 85 53 79 90 21 49 31 79 71 25 52 97 41 35 58 93 28 18 54 25 29 52 73 14 89 33 47 56 45 52 51 26  0 25 28 13 33  7 39 54 35 63  2 79 38 78 64 56 95  6 24 74 22 46 60 94 75 89 10 41 86 41 92 10 42 72 81 94 99 51 78 92 29 67 91 48 98 78 11 52  9 99 70  5 17 22 
97 91 49 16 53 45 93 17 25 73 37 91 27 82 38 80 89  2 33 50 52 72 22 67 99  1 95 65 10 12 54 12 74 97 56 86 24 38 50 21  8 53 75 57 13 80 25  0 29 47 57 35 30 66 26 21 66 11 50  6 78 64 70 48 88 19 59 10 80 57 28 68 40 58 48 66 82  1 91 79 81 88 15 36 47 84 68 64 79  4 41 29 26 80 19 85 93 18 88  1 
52  6 85 69 33 51 97 85 55 19 30 27  1 10 73 30 21 45 98 62 42 85 36 53 82 31 25 15 31 90 56 13 85 54 21 15 26  2 64  2 44 78 76 74 95 28 28 29  0  2 33 48 60 98 98 10 18 16 54  1 38 57 32 76 23 59 89 71 100 80 100 71 42 88 91 79 27  3  5 30  8 51 78 61 94 11 71 72 81 69 16 48 69 79 43 22 34 65 73  8 
55 77 69 13 58 12 56 47 78 22 47 54 90 73  4 88 100 71 42 33 68 59 66 41 28 43  3 16 66 31 77 59 69 79  1 61 67 10 56 80 61 36 41 65 30 91 13 47  2  0 93 95 15 25 40 66 95 71 96 95 81 54 94  1 78 21 63 10 52 16 55 64 96 26 56 36 91  5 38 32 42 43 52 63 10 42  6 97  2 86 53 38 86 12 92 16 52 68 82 68 
32 29 52  6 76 11 85 84 16 93 97 64 59 63 57  7 42 73 92 31 96 100  5 57 74 53 40 61 64 17 90 49 57 38 68 81 18 13 67 11 91 35 53 95 36 29 33 57 33 93  0 33 100 58 83 53 34 64 34 59 94 92 12 21 87 47 81  9 19 93 19 79 35 21  9 62 17 93 97 91 90 17 75 95 35 92 33  6  6 76 54 89 42 75 28 36 34 97 39 82 
51 58 15 36 24 38 99 29 86 16 34 71  4 96 97  2 73 95 37 96 83 91 25 42 88 84 36 22  4 84 42 65 95 89 11 87 14 39 55 28 59 23 20 27 27 85  7 35 48 95 33  0 56  5 24 69 26 93 10 68 58 96 26 39  9  8 67 13 55 27 95 21 43 92  9 73 41 81 98 45 21 91 82 47 56 96 57 94 43 59 85 37 100 70 98 42 92 35 93 19 
34  7 40 44 40 66 24 94 50 94 22 13 89 34 97 22 12 96 13 47 20 23 99 44 26 17 38 80 51 99 46 52 71 24 94  5 80 40 12 78 83 10 14 56 55 91 39 30 60 15 100 56  0 79 90 62 72  7 96 33 79 33 32 55 28 15 96  2 18 20  6 47  2  5  6  2 65 77 12 97 71 78 41 47 36 48  6 59 53 95 34 98 16 100 99 15 89  1 34 83 
65 80 76 34 93 47 75 87 76 83 74 25 61 71 51 72 59 30 55 28 84 98 78 50 17 48 48 56 92 21 92 60 17 63  7 30 94 17 50 22 53 39 82 32 14 85 54 66 98 25 58  5 79  0 40 41 85 11 44 11 97 52 32 44 41 44 20 29 90 19 91 25 19 26 43 88 94 82 43 23 72 60  3 95 64 81 24 25 56 76 20 75 88 88 58 79 67 84 78 96 
75 98 33 45 99 42 47 78 13 64 88 11 73 99 25 96 90 62 39 37 65 22 37 10 12 55 78 27 53 72 77 34 25 95 39 70 70 47 97  9 87 14 37 89 27 99 35 26 98 40 83 24 90 40  0 55 71 84 20 61 57 29 46 16 60 15 72 11 28 32 39 41 11 94 74 14 88 64 20 89  1 97 72 10 58 97 11 39 61 66 64 79 25 64 89  9 35 60  3 25 
32 84 56 75  7 68 14 69 26 74 97 29 37 19 75  4 100 73 58 35 51 48 23 27 49  9 100 56 48 96 84  3 56 43 87 93 86  4  1 30  5 84 95 91 64 12 63 21 10 66 53 69 62 41 55  0 34 56 34 90 51 89 58 73 45 25 80  8 61 24 11 73 63 25  1 86 85 59 39 31 85 80 28  8 55 30 87  8 53 32 98 60 59 37 78 17 65 45 82  7 
99 31 14 85 18 29 30 32 64 88 38 47 98 72 25 65 34 51 29 19 23 32 65 35 49 70 28 66 85 12 61 44 81 51 64 57 17 15 89 51 100 38  3 74 17 74  2 66 18 95 34 26 72 85 71 34  0 86 60 99 42 24 78 17 78 13 72 88 18 17 55 75 12 86 30 43 23 74 19 26 34 10 84 23 42 76 30 42 87 62 49 61 97  5 93 58 13 85 84 11 
44  8 55 12 32 35 78 38 19 86 95 12 84 28 80 69 45 67 80 70 66  4 79 22 56 66 77 45 51 82 78 19 46 37 29 67 81 19 35 16 33 32 38 46 55 41 79 11 16 71 64 93  7 11 84 56 86  0 63  2 21 37 51 26 92 20 62 59 93 95 23 69 35 25 65 19 53 100 74 23 18 34 96 30 23 79 19 42 33 81 29 54 64 74 92 72 40 20  2 48 
 5 28  3 17 54 15 10  9 51 87 96 27 16 92 26 10 69 17 73 33 43 13 32 48 59 58 81 13 58 66 43 89 57 90 48 83 89 17 10 98 92 28 73 95 98 70 38 50 54 96 34 10 96 44 20 34 60 63  0 35  9 10 33 25 97 78 25 55 43 72 60  6 13 78 74 17 84 40 48  8 86 44 54 48 78 27 83 28 23 65 84 11 47 57 19 13 76 94 40 10 
34 95 99 27 30 36 29 58 74 15 50 53 43 84 15 91 13 27 17  5 63  7 53 63 86 68  7 44 17 45 100 53  7  3 93 94 79 88 89 73 21 88 60 29 75 25 78  6  1 95 59 68 33 11 61 90 99  2 35  0 56 50 20 54 18 81 40 72 47 84 99 46  2 35 10 18 25 11 91  3 52 86 91 17  2  2 57 22 33 74 47  3 91 64 90 59 76 58 24 11 
37 80 24 89 55  2 95 43  5 53 79 36 35 64 25 93 26 49 37  9 78 51 57 71 19 20 14 48 10 45  1  4 60 38 74 97 43 73  1 97 85 31 30  4 49 64 64 78 38 81 94 58 79 97 57 51 42 21  9 56  0 22 27 36 71 19 31 53 20 71 13 80 11  8 19 16 64 14 60 21 66 10 87 32 32  6  6 15 81 45 58 40 43 35 62 47 12 73 55 99 
48  8 91 38 64 87 55 69 47 40 88 48 53 75 52 53 18 40 98 88  8 33 59 67 98 76 67 65 92 88 74 49  8  9 12 19 54 21 28 16  4 97 93 34 46 34 56 64 57 54 92 96 33 52 29 89 24 37 10 50 22  0 59  5 53 55 47 15 35 99 28 12 92  7 23  4 10 43 32 16 61 40 24 45 49 77 66 25 98 80 25 55 45 65  3 84 24 69  7 68 
31 49 43 30 44 26 80 95 44 38 74 21 76 33 21 41 44  5 26 18 79 68 49 100 88 14 40 46 14 84 79  5 91 21 79 55 94 92 56 11 87 78  4 71 79 87 95 70 32 94 12 26 32 32 46 58 78 51 33 20 27 59  0 41 54 88 59 79 81 69 68 22 66 48 86 56 83 25 40 10  6 12 96  3 94 47 81 76 96 43 98 87 21 29 54 47 89 51 50 43 
48 65 88 28 13 91 100 74 74 62 68 44 97 91 76 51 66 92 65 25 72 96 65 24 81 49 41 29 17 40 84 22 72 68 97 89  7 100 49  8 75 53  6 72 37 86  6 48 76  1 21 39 55 44 16 73 17 26 25 54 36  5 41  0 17 36 85 40 63 38 13 29 95 67 68 91 17 29 21 78 97 34  7 61 60 67  3 56 53 37  9 98 90 34 70 61 99 91  1 86 
60 47 72 41 53  5 43 63 42 45 59 85 50 45 14 70 33 79 77 99 40 62 32 70  3 38 80 99 90  7 87 33 13 66 52  7 97 15 27 17 75 31 20 84  5 66 24 88 23 78 87  9 28 41 60 45 78 92 97 18 71 53 54 17  0 46 99 10 39 68 36 87 85 92 21 47 82 83 66 14 78 33 67 42 61 83 34 21 64 18 68 10 16 36 72 64 87 86 93 98 
47 10 60 11 69 75 44 89 79 69 67 80 30 97 87 62 32 35 95 100 47 30 67 15 68 60 56 35 61 50 32 49 55 21 36 89 59 49 48 100 90 73 86 88 70 73 74 19 59 21 47  8 15 44 15 25 13 20 78 81 19 55 88 36 46  0  7 10 87 73 84  4 67 62 35  6 94 57 82 94 49 16 70  7 93  5 42  2 27  9  5 21 14 15 77 31  1 75 48 25 
96 17 80 57 52 70 50 15 41  4 91 66 17 98 22 18 25 95 33 78 60 18 82 29 49 45 41 17 50 18 65 30 30 25  2 66 96 55 58 22 20  6 40 20 79 32 22 59 89 63 81 67 96 20 72 80 72 62 25 40 31 47 59 85 99  7  0 81 94 78 96 98 12 84 48 71 41 16  2 15 10 70 68 78 68 28 57 41  6 57 57 94 68 71 43 11 74 100 57 66 
29 11 94 31 38 61  8 43 83 73 15 33 30 10 77 71 32  3 93 41 75 24 81 83  5 97 17 13 61 28 18 11 17 94 37 75 23 96 39 73 95 53 32 48 12 21 46 10 71 10  9 13  2 29 11  8 88 59 55 72 53 15 79 40 10 10 81  0 82  6 96 47 11 45 30 40 69 83 36 92 92 96 14 18 52 91 51 73  7 26 78 15 55 99 15 10 34  8 16 12 
20 11 80 18 45  6 35 71 57 25 83 57 58 14 78 15 96  9 65 77 61 17 15 89 53 10  2 71 13 50 43 79  1 70 81 40 79 13 25 81 48 80 35 20 69 98 60 80 100 52 19 55 18 90 28 61 18 93 43 47 20 35 81 63 39 87 94 82  0 60 14 93 12 29 81 79 11 83 89 31 36 66 66  9 55 30 97  2 16 89 51  8 79 62  6  3 24 21 86 47 
49  8 79 43 41 82 19 85 86 59 35 44 77  6  5 64  3 28 11 93 62 42 96 82 56 67 62  6 27 46 96 85  1 57 36  7 51 60  6 81 54 74 28 26  5 63 94 57 80 16 93 27 20 19 32 24 17 95 72 84 71 99 69 38 68 73 78  6 60  0 99 25 100 46 46 48 15 56 18 80 59  8 69 97 23 90 93 25 60 15 71 55  4 13 60 75 59 35 16  4 
53 18 36 14 64 39 13 45  1 12 55 82 78 56 74 88 51 62 100 54 83  4 79 66 86 84 66 57 76 30 58 45 84 86  7 89 55 83  9  8 76 93 33 54  5 43 75 28 100 55 19 95  6 91 39 11 55 23 60 99 13 28 68 13 36 84 96 96 14 99  0 49 18  6 97 34  1 19  2 79 59 89 28 24 54 55  8 60 43 43 13 75 89 71 60  3 46  9 74 37 
 9 33 99 45 49 66 90 75 40 91 98 91 69 66 64 73 14 35 37 68 66 69 35 75 19  9 21 88 16  1 89 36 54 62 93 12  2 31 23 58 34  3  3 55  5  5 89 68 71 64 79 21 47 25 41 73 75 69  6 46 80 12 22 29 87  4 98 47 93 25 49  0 60 61 17 47 24 48 67 72 72 18 100 52 11  8 63 42 39 34 13 51 87 71  7 20 64 90 89 58 
100  1 59 88 92 66 89 75 32 17 97 79 64 25 32 64 55 52 47 11 52 89 93  2 47 48 41 25 21 73 86 86 96 60 26 65  4 65 50 67 30 32 97 43 91 28 10 40 42 96 35 43  2 19 11 63 12 35 13  2 11 92 66 95 85 67 12 11 12 100 18 60  0 27 89 95 28 20 46 82 33 12 81 93 38 24 86 36 19 27 40  5 36  3 72 60 85 82 64 27 
74 41 70 42 13 71 60 17  4 89 21 39 10 13 75 12  8 23 35 65 57 84 38 83 13 25 75 61 72 84  1 29  5 69 23 58 62 69 38 64 100 33 62 51 92 62 41 58 88 26 21 92  5 26 94 25 86 25 78 35  8  7 48 67 92 62 84 45 29 46  6 61 27  0 68 60 32  5  1 65 32 29 64 86 26 57 32 70 25 28 39 79 59 27 84 32  4 74 58 12 
37 31 12 19 84 54 54 22 61 51  1 19  4 36 94 54 57 66 86 97 73  9 50 65 64 70 72 61 66 34 75 91 29 52 74 52 54  3 29 78 94 43 14 64 82  7 86 48 91 56  9  9  6 43 74  1 30 65 74 10 19 23 86 68 21 35 48 30 81 46 97 17 89 68  0 31 26 13 70 29 56 74 51 51 38 40 22 69 26 51 13 37 47 81 44 44 19 61 22 24 
45 16 78 18 20 83  8 64 78 70 42 48 17 30 76 58 43 94 99 52 17 19 86 19 78 27 32 61 12 46 90 55 90 66 99 32 15 32 24 95 97 79 78 30 96  9 41 66 79 36 62 73  2 88 14 86 43 19 17 18 16  4 56 91 47  6 71 40 79 48 34 47 95 60 31  0 94 40 52  1 35 15 44 57 66 49 65 79  7 92 46 63 26 25 40 30  8 44 58 84 
76 82 41 47 57 72 50 42 23 88 18 31 11 67 80 83 10 59 65 80 29  2 36 42 54 25 89 82 62 32 77 34 68  8 61  8 75 34 52 40 36 69 99 59 63  8 92 82 27 91 17 41 65 94 88 85 23 53 84 25 64 10 83 17 82 94 41 69 11 15  1 24 28 32 26 94  0  9 81  3 77 74 51 26 57 15 23 66  7 98 20 92 93  2 31 78 58 94 75  4 
15 94  9 59 56 44  6 28 60 94 20 98 65  1 83 97 80 13 81 23 25  6 92 71 50 27 64 35 24 84 55 72 99 82 61 53 45 46 69 45 98 64 40  4 87 46 10  1  3  5 93 81 77 82 64 59 74 100 40 11 14 43 25 29 83 57 16 83 83 56 19 48 20  5 13 40  9  0 47 39 55 43 66 58 75 87 62 86  9 34 70 70  1 65  4  5 38 14 81 18 
59  1 29 42 11 30 12 17 11 83 70 21 23 38 49 60 13 47 35 68 35 33 95 70 16 32 68 83 15 69 35 27 10 74 26 79 21 33 40 15 100 15 12 23 43 15 42 91  5 38 97 98 12 43 20 39 19 74 48 91 60 32 40 21 66 82  2 36 89 18  2 67 46  1 70 52 81 47  0 29 67 38 47 43 27 60 44 52 45 87 15 12 36 88 83 19 93 50 19  7 
100 65 95 32 51 22 68 57 77 35 78 75 59 94 100 12  9 86 54 22 47 66 72 54 81 97 88 18 73 46 77 33 58 94 88  8 17 14 90 90 15  3 17 96 76 84 72 79 30 32 91 45 97 23 89 31 26 23  8  3 21 16 10 78 14 94 15 92 31 80 79 72 82 65 29  1  3 39 29  0 21  1 76 17 11 60 66 35 62 52 86 44  6 65 28 90 15 33 86 23 
98 74 100 66 55 75 66 70 88 81 35 55 14 38 66 99 48 16 39 43 74 25 64 97 80 87 75 14 12 22 26 82 50 38 28 85 55  7 51 13 62 90 45 78  5 13 81 81  8 42 90 21 71 72  1 85 34 18 86 52 66 61  6 97 78 49 10 92 36 59 59 72 33 32 56 35 77 55 67 21  0 92 86 25  4 98 34  6 58 46 28 99 41 14 88 82 90 26 76 41 
59 56 89 52 53 14 77 100 69 26  7 65 11 36 30 89 93 32 27 29 12 79 65 67 64 20 23 32 55 41 20 21 45 57 14 47 33 57 18 82 43 96 96 24 89 66 94 88 51 43 17 91 78 60 97 80 10 34 44 86 10 40 12 34 33 16 70 96 66  8 89 18 12 29 74 15 74 43 38  1 92  0 10 18 35 78 10 46 36 57 55  2 10 50 64  3 100 78 52 55 
76 61 27 23 20 42 14 61 24 34 17 59 85 49 39 37 74  7 52 39 86 44  8 94 12 53 82 51 70 27 21 90 61 51 84 18 51  7  3  5 19 55 36  5  4 16 99 15 78 52 75 82 41  3 72 28 84 96 54 91 87 24 96  7 67 70 68 14 66 69 28 100 81 64 51 44 51 66 47 76 86 10  0 47 35 81 86 74  2 44 98 52 48 45  1 78 13 12 83 86 
28 49 38 56 44 38 49 10  8 62 85 35 28 89 66 79 24 58 43 45 65 91 91 82 44 86 14  7 15 27 64 70 14 72  1 94 25 68 87 13 75 33 72 25 77 78 51 36 61 63 95 47 47 95 10  8 23 30 48 17 32 45  3 61 42  7 78 18  9 97 24 52 93 86 51 57 26 58 43 17 25 18 47  0 17 65 12 13 37 19 56 28 65 16 36 82 40 61 56 57 
70 88 71 47 40 52 71 13 38 88 19 71 50  8 83 90 63 41  4  8  1 19 10 76  8 54 23 77 77  5 61 42 44 86 72 33 89 59 23 51 69  7 90 48 16 22 78 47 94 10 35 56 36 64 58 55 42 23 78  2 32 49 94 60 61 93 68 52 55 23 54 11 38 26 38 66 57 75 27 11  4 35 35 17  0  9 46 21 83 24 79 32 67 13  4 24 29 99 38 60 
94 74 58 90 15 93 75 45 61 48 90 58 64  6 17 32 96 23 72  8 53 73 73  3 64  6 80 26  1 62 73 15 74 37 70 24 32 25 34 23 94  9 87 75 20 16 92 84 11 42 92 96 48 81 97 30 76 79 27  2  6 77 47 67 83  5 28 91 30 90 55  8 24 57 40 49 15 87 60 60 98 78 81 65  9  0 48  5  9 78 83 77 12 51 36 10 41 69 72 24 
 5 25 40 57 80 20 94 67 80 98  9 47 50 35 11 50  5 35 38 35 72 35 34 46 20 100 29 10  2 31 46  8 44 22 61 57 62 79 88 19 75 50 38 79  2  1 29 68 71  6 33 57  6 24 11 87 30 19 83 57  6 66 81  3 34 42 57 51 97 93  8 63 86 32 22 65 23 62 44 66 34 10 86 12 46 48  0 56 86 60 26 71 42 71 84 90 100 70 25 52 
60 57  9 26 75 75 36 28 46 78 10 45  2 92 93 72 99 27 87 99 60 98 35 50 46 76 70 39 95 22 52 23  8 73  6 56 96 100 85 88 31 41  5 27 52 86 67 64 72 97  6 94 59 25 39  8 42 42 28 22 15 25 76 56 21  2 41 73  2 25 60 42 36 70 69 79 66 86 52 35  6 46 74 13 21  5 56  0 67 37 59 16 34 43  2 68 46 58 40 62 
14 41 90 78 25 31 84  1 100 25 67 60  4 22 69 50 100 74  2 78 76 69 70 72 50 95 56 96 90 70 30 93 97 68 61 93 97 81 94  1 57 68 23 26 67 50 91 79 81  2  6 43 53 56 61 53 87 33 23 33 81 98 96 53 64 27  6  7 16 60 43 39 19 25 26  7  7  9 45 62 58 36  2 37 83  9 86 67  0 48 68 15  6 68 56 60 94 55 77 59 
63 40 30 84 25 85 34  6 40 16 24 10 93 62 88 41 33 91 29 84 59 86 42 57 36 42 96 45 70 16 46 95 78 89 34 74 65 94 32 46 48 55 67 98 42 25 48  4 69 86 76 59 95 76 66 32 62 81 65 74 45 80 43 37 18  9 57 26 89 15 43 34 27 28 51 92 98 34 87 52 46 57 44 19 24 78 60 37 48  0  8 43 13 97 31 66  5 58 100 58 
60 17 15 43 36 67 49 44  5 57 43 72 47 86 73 42 70 41 64 22 87 27  2 48 21 45 70 14 47 85 59 71 81  5 62 43 18 19 64 95 99 82 11 58 86 32 98 41 16 53 54 85 34 20 64 98 49 29 84 47 58 25 98  9 68  5 57 78 51 71 13 13 40 39 13 46 20 70 15 86 28 55 98 56 79 83 26 59 68  8  0 55 57 73 63 30 92 47 72 90 
29 99 17 89 22 69 72 68 91 37 49 27 96  2 94 25 82 30 92 41 71 87 43 34 63 32 16 56 48 12 34 53 26 49 52 56 44 33 27 38 69 58 99 95 68 70 78 29 48 38 89 37 98 75 79 60 61 54 11  3 40 55 87 98 10 21 94 15  8 55 75 51  5 79 37 63 92 70 12 44 99  2 52 28 32 77 71 16 15 43 55  0 49 97 53  2 28 72 50 68 
 6 55 69 77 97 80 66 53 49 59 16 11 92 63 75 52 94 12 52 42 32 21 24 67 73 51 60 42 49  7  2  2 11 86 76 95 71 15 54  2  7 98 83 27 55 76 11 26 69 86 42 100 16 88 25 59 97 64 47 91 43 45 21 90 16 14 68 55 79  4 89 87 36 59 47 26 93  1 36  6 41 10 48 65 67 12 42 34  6 13 57 49  0 35 78  8 87 80 22 59 
40 37 14 67 65 52 81 67 85 11 50 15 14 41 66  2 89 86 84 25 83 23 91 76 93  1 81 77 46 37 96 88 40 85 73 18 42 85 11  1 18 90 76 36 87  4 52 80 79 12 75 70 100 88 64 37  5 74 57 64 35 65 29 34 36 15 71 99 62 13 71 71  3 27 81 25  2 65 88 65 14 50 45 16 13 51 71 43 68 97 73 97 35  0 90 93 59 100 31 41 
54 74 95 21 57 86 26 83 47 17 22 83 52 11 80  2 71 96 76 72 13 88 50 86 78 78 56 53 53 10 29 46 18 33 46 34 52 12 74 49 77 89 15 88 26 74  9 19 43 92 28 98 99 58 89 78 93 92 19 90 62  3 54 70 72 77 43 15  6 60 60  7 72 84 44 40 31  4 83 28 88 64  1 36  4 36 84  2 56 31 63 53 78 90  0  2 34 24 31 82 
40 34 47 17 14 60 81 85 31 39 69 66  2 70 61 26 50 76 63 60 27 93  1 63 71  3 52 55 89 61 27 36 21 42 15 18 99 55 90 15 14 48 91 95 49  3 99 85 22 16 36 42 15 79  9 17 58 72 13 59 47 84 47 61 64 31 11 10  3 75  3 20 60 32 44 30 78  5 19 90 82  3 78 82 24 10 90 68 60 66 30  2  8 93  2  0 90 88 77 41 
22 59 20 29 45 34 67 25 72  8 29 95 46 90 97 35 26 17 52 71 43 98 21 100 27 44 89 12 30 51 98  1 54  2 80 61 91 26 30 96 74 34 78 92 44 17 70 93 34 52 34 92 89 67 35 65 13 40 76 76 12 24 89 99 87  1 74 34 24 59 46 64 85  4 19  8 58 38 93 15 90 100 13 40 29 41 100 46 94  5 92 28 87 59 34 90  0 87 53 95 
71 91 67 43 56 41 20 82 53 73 71 47 46 10 76 79 77 98 23 67 32 58 48 41 25 38 11 12 66  1 22  2 76 25 31 87 79 45 59 42 49 23 29  8 42 95  5 18 65 68 97 35  1 84 60 45 85 20 94 58 73 69 51 91 86 75 100  8 21 35  9 90 82 74 61 44 94 14 50 33 26 78 12 61 99 69 70 58 55 58 47 72 80 100 24 88 87  0 74 83 
18  6  3 69 42 45  7 61 72 90 29 32 75 58 53 66 56 40 62 81 88 73 43 58 45 97  1 60 78 61 76 49 64 61 68 27  2 47 43 69 26 36 20 96 86 65 17 88 73 82 39 93 34 78  3 82 84  2 40 24 55  7 50  1 93 48 57 16 86 16 74 89 64 58 22 58 75 81 19 86 76 52 83 56 38 72 25 40 77 100 72 50 22 31 31 77 53 74  0 52 
45 46 29 23  4 63 60 63 18 94 65 88 20 64 78 93 56 20 74 31 62 19 69  3 56 18 25 13 31 94  9 41 48 86 72 91 19 79 53 94 97 47 24  4 66 41 22  1  8 68 82 19 83 96 25  7 11 48 10 11 99 68 43 86 98 25 66 12 47  4 37 58 27 12 24 84  4 18  7 23 41 55 86 57 60 24 52 62 59 58 90 68 59 41 82 41 95 83 52  0 

 0 32  5 21 99 43 52 90 24 33 54 14 79 22 90 50 76 43 25 97 84  7 75 56 85 44 29 11 99 41 70 81 35 91 47 26 25 88 59  5 61 67 71 28 88 34 39 59 27 71 94 41 67 42 40  4 97 75 67 54 66 35 56 34 54 87 82 64 50 15 87 85 94 58 34 90 42 18 86 38 12 75 50 17 12 26 24 37 19 73 34 13 22 54 92 99 45 57 50 68 
32  0 55 87 69 79 17 67 74 68 37 57 46 88 19  8 56 92 58 99 64 59 46 84 43 85 45 58 10 63 77 93 64 94 13 52 31 42  9 29 62 72  1 65 34 36 39 61  2 64 62 90 80 82 83 34 32 68 40 28 40 51 96 88 60 25 78 62  7 45  3 29  3 76 58 85 80 19 47 38 73 25 86  2 67 57 33 47 73 12 68 25 50  8 32 32 76 79 28 29 
 5 55  0 88 44 38 21 11 85 33 51 96 63 57 12 33 14 52 73 54  2 72 40 99 48 25 71 72 62 61 20 80  9 68 38 48 36 76 77 89 30 27 57 42 43 88 19 19 77 70 23  7 78 83 80 61 96 53 73 93 99 13 77 100  2 86 43 61 15 81 61 24 97 95 33 19 67 27 48 56 88 46 31 58 47 90 79  9 93 78 92 100 72 94  8 79 54 34  6 73 
21 87 88  0 98 41 16 31 48 40 49 24 23 48 66 77 49 73 52 98 39 21 38 47 20 28 15 40 77 38 26 35 41 99 34 30 98 10 44  5 11 90 44 23  4 89 67  9 71  6 96 30 24 39 12 88 23 15 24 99 66 81 10  1 39 21 18 94 99 22 23 22  8  2 37 56 57 95 89 60 65 51 86 20 97 34  4 31 99 18 91  5 48 22 76 94 10 14  7 42 
99 69 44 98  0 27 15 84 79  2 35 96 27 44 59 80 90 47 43 63 16 61  5 50 93 70 70 51 93 51 82 40 18 17 81 99 81 86 36 45 70 73  8  4 25 18 84 59 62 23 15 47 11 57 84 78  9 52  1 67  8  3 74  1  5 10  1 57 77 21 21 66 41 15 19 42 16 80 96 87 31 65 43 31 77 53 61 28 35 55 22  2 44 95 44 82  6 61  8 16 
43 79 38 41 27  0 76 86  8 76 78 99 94 21 89 66 37 18 80 72 19 76 75 69 26 95 38 57 44 58 70  9 60 80 84 31 57 93 41 85 73 82 76 24 56 34 77 92 49 81 81 13 78 81  1 95 31 87 34 45 22 88 21  1 49 79 51 77  6 30 58 69 43 46 82 65 47 73 84 59 37 57 29 50 74 10 48 53 64 25 86 53 28 59 32 28 96 33 34 20 
52 17 21 16 15 76  0 39 78 52 10 79 71 86 27 68 66 54  6 76 79 67 28 96 79 97 67 88 75 48 52 20 97 55 80 93 50 12 62 64 98 67  2 54 47 41 98 71 25 100 63 13  5 90 33 70 55 49 22 29 64 33 60 50 16 82  2 71 59  2 99 16 10 68 50 33  4 68 17 49 49 64 97 90  1 11 75 63 92 46 29 59 45 40 60 42 32  5 54 66 
